11276,+000.004E-3,+0.98444E+0,78.3870
11275,+000.002E-3,+0.98443E+0,78.3908
11274,-000.003E-3,+0.98442E+0,78.3945
11273,+000.001E-3,+0.98443E+0,78.3908
11272,-000.006E-3,+0.98442E+0,78.3945
11271,+000.002E-3,+0.98442E+0,78.3945
11270,-000.002E-3,+0.98443E+0,78.3908
11269,+000.004E-3,+0.98443E+0,78.3908
11268,+000.002E-3,+0.98443E+0,78.3908
11267,+000.003E-3,+0.98443E+0,78.3908
11266,-000.003E-3,+0.98443E+0,78.3908
11265,+000.003E-3,+0.98442E+0,78.3945
11264,+000.004E-3,+0.98442E+0,78.3945
11263,-000.001E-3,+0.98439E+0,78.4057
11262,+000.001E-3,+0.98443E+0,78.3908
11261,+000.005E-3,+0.98442E+0,78.3945
11260,+000.001E-3,+0.98439E+0,78.4057
11259,+000.000E-3,+0.98439E+0,78.4057
11258,-000.002E-3,+0.98439E+0,78.4057
11257,+000.003E-3,+0.98442E+0,78.3945
11256,+000.005E-3,+0.98439E+0,78.4057
11255,+000.003E-3,+0.98439E+0,78.4057
11254,+000.007E-3,+0.98440E+0,78.4019
11253,-000.004E-3,+0.98439E+0,78.4057
11252,+000.003E-3,+0.98439E+0,78.4057
11251,-000.002E-3,+0.98440E+0,78.4019
11250,+000.006E-3,+0.98438E+0,78.4094
11249,-000.001E-3,+0.98438E+0,78.4094
11248,+000.000E-3,+0.98437E+0,78.4131
11247,+000.000E-3,+0.98438E+0,78.4094
11246,+000.001E-3,+0.98439E+0,78.4057
11245,-000.001E-3,+0.98438E+0,78.4094
11244,+000.006E-3,+0.98438E+0,78.4094
11243,-000.003E-3,+0.98438E+0,78.4094
11242,-000.003E-3,+0.98438E+0,78.4094
11241,-000.005E-3,+0.98437E+0,78.4131
11240,+000.002E-3,+0.98438E+0,78.4094
11239,+000.002E-3,+0.98436E+0,78.4168
11238,-000.002E-3,+0.98436E+0,78.4168
11237,-000.001E-3,+0.98437E+0,78.4131
11236,+000.000E-3,+0.98438E+0,78.4094
11235,+000.009E-3,+0.98437E+0,78.4131
11234,+000.001E-3,+0.98437E+0,78.4131
11233,-000.002E-3,+0.98437E+0,78.4131
11232,+000.007E-3,+0.98438E+0,78.4094
11231,-000.002E-3,+0.98436E+0,78.4168
11230,-000.002E-3,+0.98437E+0,78.4131
11229,+000.003E-3,+0.98436E+0,78.4168
11228,+000.006E-3,+0.98436E+0,78.4168
11227,+000.003E-3,+0.98437E+0,78.4131
11226,+000.009E-3,+0.98435E+0,78.4206
11225,-000.005E-3,+0.98436E+0,78.4168
11224,+000.004E-3,+0.98435E+0,78.4206
11223,-000.003E-3,+0.98437E+0,78.4131
11222,-000.003E-3,+0.98436E+0,78.4168
11221,+000.006E-3,+0.98434E+0,78.4243
11220,+000.004E-3,+0.98435E+0,78.4206
11219,-000.001E-3,+0.98434E+0,78.4243
11218,+000.007E-3,+0.98434E+0,78.4243
11217,+000.000E-3,+0.98435E+0,78.4206
11216,+000.001E-3,+0.98435E+0,78.4206
11215,-000.001E-3,+0.98434E+0,78.4243
11214,-000.001E-3,+0.98435E+0,78.4206
11213,+000.002E-3,+0.98435E+0,78.4206
11212,-000.004E-3,+0.98434E+0,78.4243
11211,+000.000E-3,+0.98434E+0,78.4243
11210,+000.000E-3,+0.98434E+0,78.4243
11209,+000.000E-3,+0.98433E+0,78.4280
11208,-000.001E-3,+0.98434E+0,78.4243
11207,-000.003E-3,+0.98433E+0,78.4280
11206,+000.001E-3,+0.98433E+0,78.4280
11205,+000.004E-3,+0.98432E+0,78.4317
11204,-000.003E-3,+0.98434E+0,78.4243
11203,+000.003E-3,+0.98432E+0,78.4317
11202,-000.002E-3,+0.98432E+0,78.4317
11201,-000.006E-3,+0.98432E+0,78.4317
11200,+000.000E-3,+0.98432E+0,78.4317
11199,+000.006E-3,+0.98433E+0,78.4280
11198,-000.001E-3,+0.98431E+0,78.4355
11197,-000.002E-3,+0.98432E+0,78.4317
11196,+000.001E-3,+0.98433E+0,78.4280
11195,+000.004E-3,+0.98433E+0,78.4280
11194,+000.003E-3,+0.98430E+0,78.4392
11193,+000.003E-3,+0.98432E+0,78.4317
11192,+000.006E-3,+0.98431E+0,78.4355
11191,+000.003E-3,+0.98432E+0,78.4317
11190,-000.005E-3,+0.98431E+0,78.4355
11189,+000.000E-3,+0.98430E+0,78.4392
11188,+000.000E-3,+0.98431E+0,78.4355
11187,+000.000E-3,+0.98431E+0,78.4355
11186,+000.000E-3,+0.98430E+0,78.4392
11185,-000.003E-3,+0.98430E+0,78.4392
11184,+000.002E-3,+0.98431E+0,78.4355
11183,+000.007E-3,+0.98430E+0,78.4392
11182,-000.002E-3,+0.98429E+0,78.4429
11181,+000.006E-3,+0.98429E+0,78.4429
11180,+000.000E-3,+0.98429E+0,78.4429
11179,+000.007E-3,+0.98428E+0,78.4466
11178,-000.003E-3,+0.98429E+0,78.4429
11177,-000.001E-3,+0.98428E+0,78.4466
11176,+000.001E-3,+0.98429E+0,78.4429
11175,-000.006E-3,+0.98429E+0,78.4429
11174,+000.000E-3,+0.98428E+0,78.4466
11173,+000.002E-3,+0.98428E+0,78.4466
11172,+000.000E-3,+0.98429E+0,78.4429
11171,+000.003E-3,+0.98428E+0,78.4466
11170,+000.007E-3,+0.98427E+0,78.4504
11169,-000.001E-3,+0.98427E+0,78.4504
11168,-000.004E-3,+0.98427E+0,78.4504
11167,+000.005E-3,+0.98428E+0,78.4466
11166,-000.001E-3,+0.98427E+0,78.4504
11165,+000.005E-3,+0.98426E+0,78.4541
11164,+000.001E-3,+0.98426E+0,78.4541
11163,+000.001E-3,+0.98426E+0,78.4541
11162,+000.004E-3,+0.98426E+0,78.4541
11161,-000.005E-3,+0.98426E+0,78.4541
11160,-000.002E-3,+0.98426E+0,78.4541
11159,-000.004E-3,+0.98424E+0,78.4615
11158,-000.003E-3,+0.98426E+0,78.4541
11157,+000.008E-3,+0.98426E+0,78.4541
11156,+000.003E-3,+0.98424E+0,78.4615
11155,-000.002E-3,+0.98424E+0,78.4615
11154,+000.002E-3,+0.98423E+0,78.4653
11153,-000.002E-3,+0.98426E+0,78.4541
11152,-000.004E-3,+0.98424E+0,78.4615
11151,+000.000E-3,+0.98424E+0,78.4615
11150,+000.005E-3,+0.98424E+0,78.4615
11149,+000.004E-3,+0.98422E+0,78.4690
11148,-000.001E-3,+0.98423E+0,78.4653
11147,-000.006E-3,+0.98423E+0,78.4653
11146,-000.004E-3,+0.98422E+0,78.4690
11145,+000.000E-3,+0.98421E+0,78.4727
11144,-000.006E-3,+0.98423E+0,78.4653
11143,+000.001E-3,+0.98422E+0,78.4690
11142,+000.005E-3,+0.98422E+0,78.4690
11141,+000.001E-3,+0.98422E+0,78.4690
11140,-000.003E-3,+0.98422E+0,78.4690
11139,+000.005E-3,+0.98421E+0,78.4727
11138,+000.005E-3,+0.98422E+0,78.4690
11137,+000.001E-3,+0.98420E+0,78.4764
11136,+000.002E-3,+0.98421E+0,78.4727
11135,-000.001E-3,+0.98420E+0,78.4764
11134,-000.001E-3,+0.98420E+0,78.4764
11133,+000.001E-3,+0.98421E+0,78.4727
11132,-000.007E-3,+0.98420E+0,78.4764
11131,+000.004E-3,+0.98419E+0,78.4802
11130,+000.000E-3,+0.98419E+0,78.4802
11129,-000.004E-3,+0.98420E+0,78.4764
11128,+000.001E-3,+0.98420E+0,78.4764
11127,+000.006E-3,+0.98421E+0,78.4727
11126,+000.005E-3,+0.98419E+0,78.4802
11125,-000.004E-3,+0.98420E+0,78.4764
11124,+000.001E-3,+0.98421E+0,78.4727
11123,-000.004E-3,+0.98418E+0,78.4839
11122,+000.000E-3,+0.98417E+0,78.4876
11121,-000.008E-3,+0.98419E+0,78.4802
11120,+000.005E-3,+0.98418E+0,78.4839
11119,+000.000E-3,+0.98417E+0,78.4876
11118,-000.009E-3,+0.98416E+0,78.4914
11117,+000.001E-3,+0.98418E+0,78.4839
11116,-000.005E-3,+0.98418E+0,78.4839
11115,+000.003E-3,+0.98417E+0,78.4876
11114,-000.002E-3,+0.98417E+0,78.4876
11113,+000.003E-3,+0.98418E+0,78.4839
11112,+000.000E-3,+0.98417E+0,78.4876
11111,+000.001E-3,+0.98416E+0,78.4914
11110,+000.007E-3,+0.98416E+0,78.4914
11109,+000.002E-3,+0.98417E+0,78.4876
11108,+000.004E-3,+0.98416E+0,78.4914
11107,+000.002E-3,+0.98416E+0,78.4914
11106,-000.003E-3,+0.98415E+0,78.4951
11105,+000.000E-3,+0.98416E+0,78.4914
11104,-000.001E-3,+0.98416E+0,78.4914
11103,+000.000E-3,+0.98416E+0,78.4914
11102,+000.002E-3,+0.98415E+0,78.4951
11101,+000.000E-3,+0.98416E+0,78.4914
11100,+000.000E-3,+0.98414E+0,78.4988
11099,-000.002E-3,+0.98415E+0,78.4951
11098,-000.003E-3,+0.98414E+0,78.4988
11097,+000.000E-3,+0.98414E+0,78.4988
11096,+000.000E-3,+0.98414E+0,78.4988
11095,+000.001E-3,+0.98415E+0,78.4951
11094,-000.004E-3,+0.98415E+0,78.4951
11093,+000.001E-3,+0.98414E+0,78.4988
11092,+000.002E-3,+0.98414E+0,78.4988
11091,-000.004E-3,+0.98413E+0,78.5025
11090,-000.006E-3,+0.98413E+0,78.5025
11089,+000.002E-3,+0.98413E+0,78.5025
11088,+000.000E-3,+0.98414E+0,78.4988
11087,+000.001E-3,+0.98413E+0,78.5025
11086,+000.006E-3,+0.98411E+0,78.5100
11085,+000.003E-3,+0.98412E+0,78.5063
11084,+000.000E-3,+0.98411E+0,78.5100
11083,+000.009E-3,+0.98412E+0,78.5063
11082,+000.001E-3,+0.98411E+0,78.5100
11081,+000.000E-3,+0.98412E+0,78.5063
11080,-000.004E-3,+0.98411E+0,78.5100
11079,+000.002E-3,+0.98411E+0,78.5100
11078,+000.007E-3,+0.98411E+0,78.5100
11077,-000.007E-3,+0.98411E+0,78.5100
11076,+000.000E-3,+0.98411E+0,78.5100
11075,-000.001E-3,+0.98409E+0,78.5174
11074,-000.006E-3,+0.98411E+0,78.5100
11073,+000.003E-3,+0.98408E+0,78.5212
11072,-000.003E-3,+0.98409E+0,78.5174
11071,+000.002E-3,+0.98408E+0,78.5212
11070,-000.004E-3,+0.98409E+0,78.5174
11069,+000.003E-3,+0.98409E+0,78.5174
11068,+000.001E-3,+0.98408E+0,78.5212
11067,+000.001E-3,+0.98411E+0,78.5100
11066,+000.003E-3,+0.98407E+0,78.5249
11065,+000.000E-3,+0.98407E+0,78.5249
11064,+000.000E-3,+0.98409E+0,78.5174
11063,+000.001E-3,+0.98407E+0,78.5249
11062,-000.005E-3,+0.98407E+0,78.5249
11061,+000.007E-3,+0.98407E+0,78.5249
11060,-000.007E-3,+0.98407E+0,78.5249
11059,-000.004E-3,+0.98407E+0,78.5249
11058,+000.005E-3,+0.98406E+0,78.5286
11057,-000.006E-3,+0.98406E+0,78.5286
11056,+000.004E-3,+0.98406E+0,78.5286
11055,+000.001E-3,+0.98407E+0,78.5249
11054,+000.002E-3,+0.98406E+0,78.5286
11053,-000.003E-3,+0.98405E+0,78.5323
11052,+000.003E-3,+0.98405E+0,78.5323
11051,+000.003E-3,+0.98405E+0,78.5323
11050,-000.001E-3,+0.98405E+0,78.5323
11049,+000.003E-3,+0.98404E+0,78.5361
11048,+000.005E-3,+0.98404E+0,78.5361
11047,+000.004E-3,+0.98403E+0,78.5398
11046,+000.005E-3,+0.98403E+0,78.5398
11045,+000.003E-3,+0.98404E+0,78.5361
11044,+000.002E-3,+0.98402E+0,78.5435
11043,+000.001E-3,+0.98404E+0,78.5361
11042,-000.006E-3,+0.98401E+0,78.5472
11041,-000.003E-3,+0.98403E+0,78.5398
11040,+000.002E-3,+0.98403E+0,78.5398
11039,+000.004E-3,+0.98401E+0,78.5472
11038,+000.002E-3,+0.98402E+0,78.5435
11037,-000.001E-3,+0.98402E+0,78.5435
11036,+000.000E-3,+0.98400E+0,78.5510
11035,+000.004E-3,+0.98401E+0,78.5472
11034,+000.002E-3,+0.98401E+0,78.5472
11033,-000.002E-3,+0.98401E+0,78.5472
11032,-000.008E-3,+0.98400E+0,78.5510
11031,+000.006E-3,+0.98399E+0,78.5547
11030,+000.003E-3,+0.98401E+0,78.5472
11029,+000.002E-3,+0.98400E+0,78.5510
11028,+000.009E-3,+0.98400E+0,78.5510
11027,-000.003E-3,+0.98399E+0,78.5547
11026,+000.001E-3,+0.98399E+0,78.5547
11025,+000.003E-3,+0.98398E+0,78.5584
11024,+000.003E-3,+0.98399E+0,78.5547
11023,+000.003E-3,+0.98399E+0,78.5547
11022,+000.000E-3,+0.98398E+0,78.5584
11021,+000.003E-3,+0.98397E+0,78.5621
11020,-000.003E-3,+0.98398E+0,78.5584
11019,-000.002E-3,+0.98398E+0,78.5584
11018,-000.003E-3,+0.98397E+0,78.5621
11017,+000.005E-3,+0.98396E+0,78.5659
11016,+000.005E-3,+0.98399E+0,78.5547
11015,+000.001E-3,+0.98397E+0,78.5621
11014,+000.003E-3,+0.98397E+0,78.5621
11013,-000.002E-3,+0.98397E+0,78.5621
11012,+000.007E-3,+0.98397E+0,78.5621
11011,+000.003E-3,+0.98396E+0,78.5659
11010,+000.006E-3,+0.98396E+0,78.5659
11009,-000.001E-3,+0.98396E+0,78.5659
11008,+000.005E-3,+0.98396E+0,78.5659
11007,-000.007E-3,+0.98395E+0,78.5696
11006,-000.004E-3,+0.98395E+0,78.5696
11005,+000.004E-3,+0.98396E+0,78.5659
11004,-000.001E-3,+0.98396E+0,78.5659
11003,+000.000E-3,+0.98395E+0,78.5696
11002,+000.004E-3,+0.98395E+0,78.5696
11001,+000.001E-3,+0.98391E+0,78.5845
11000,-000.002E-3,+0.98393E+0,78.5770
10999,-000.002E-3,+0.98392E+0,78.5808
10998,+000.006E-3,+0.98393E+0,78.5770
10997,+000.000E-3,+0.98393E+0,78.5770
10996,+000.003E-3,+0.98392E+0,78.5808
10995,+000.008E-3,+0.98393E+0,78.5770
10994,+000.004E-3,+0.98392E+0,78.5808
10993,+000.000E-3,+0.98392E+0,78.5808
10992,+000.003E-3,+0.98390E+0,78.5882
10991,+000.002E-3,+0.98391E+0,78.5845
10990,+000.003E-3,+0.98391E+0,78.5845
10989,-000.001E-3,+0.98390E+0,78.5882
10988,-000.003E-3,+0.98390E+0,78.5882
10987,-000.003E-3,+0.98391E+0,78.5845
10986,+000.002E-3,+0.98389E+0,78.5919
10985,-000.002E-3,+0.98389E+0,78.5919
10984,+000.005E-3,+0.98390E+0,78.5882
10983,+000.005E-3,+0.98390E+0,78.5882
10982,-000.007E-3,+0.98391E+0,78.5845
10981,-000.007E-3,+0.98391E+0,78.5845
10980,-000.005E-3,+0.98388E+0,78.5957
10979,+000.001E-3,+0.98389E+0,78.5919
10978,+000.002E-3,+0.98389E+0,78.5919
10977,+000.001E-3,+0.98388E+0,78.5957
10976,-000.002E-3,+0.98389E+0,78.5919
10975,+000.000E-3,+0.98389E+0,78.5919
10974,-000.002E-3,+0.98387E+0,78.5994
10973,-000.003E-3,+0.98389E+0,78.5919
10972,+000.000E-3,+0.98388E+0,78.5957
10971,+000.005E-3,+0.98387E+0,78.5994
10970,+000.002E-3,+0.98388E+0,78.5957
10969,-000.002E-3,+0.98387E+0,78.5994
10968,+000.004E-3,+0.98385E+0,78.6068
10967,-000.001E-3,+0.98386E+0,78.6031
10966,+000.005E-3,+0.98386E+0,78.6031
10965,+000.000E-3,+0.98385E+0,78.6068
10964,+000.003E-3,+0.98385E+0,78.6068
10963,+000.003E-3,+0.98386E+0,78.6031
10962,+000.007E-3,+0.98385E+0,78.6068
10961,+000.000E-3,+0.98385E+0,78.6068
10960,+000.000E-3,+0.98385E+0,78.6068
10959,-000.004E-3,+0.98385E+0,78.6068
10958,+000.004E-3,+0.98383E+0,78.6143
10957,+000.000E-3,+0.98384E+0,78.6106
10956,-000.004E-3,+0.98383E+0,78.6143
10955,+000.000E-3,+0.98385E+0,78.6068
10954,+000.000E-3,+0.98385E+0,78.6068
10953,+000.003E-3,+0.98383E+0,78.6143
10952,-000.001E-3,+0.98384E+0,78.6106
10951,-000.001E-3,+0.98383E+0,78.6143
10950,+000.000E-3,+0.98383E+0,78.6143
10949,+000.003E-3,+0.98384E+0,78.6106
10948,+000.004E-3,+0.98382E+0,78.6180
10947,+000.003E-3,+0.98380E+0,78.6255
10946,+000.000E-3,+0.98382E+0,78.6180
10945,-000.002E-3,+0.98382E+0,78.6180
10944,-000.005E-3,+0.98381E+0,78.6217
10943,+000.001E-3,+0.98382E+0,78.6180
10942,-000.003E-3,+0.98381E+0,78.6217
10941,-000.001E-3,+0.98381E+0,78.6217
10940,+000.004E-3,+0.98380E+0,78.6255
10939,+000.007E-3,+0.98380E+0,78.6255
10938,+000.004E-3,+0.98380E+0,78.6255
10937,+000.001E-3,+0.98378E+0,78.6329
10936,-000.001E-3,+0.98378E+0,78.6329
10935,-000.001E-3,+0.98377E+0,78.6366
10934,-000.001E-3,+0.98377E+0,78.6366
10933,-000.001E-3,+0.98377E+0,78.6366
10932,+000.002E-3,+0.98377E+0,78.6366
10931,+000.002E-3,+0.98377E+0,78.6366
10930,+000.003E-3,+0.98376E+0,78.6404
10929,+000.000E-3,+0.98376E+0,78.6404
10928,-000.002E-3,+0.98375E+0,78.6441
10927,+000.000E-3,+0.98375E+0,78.6441
10926,+000.003E-3,+0.98375E+0,78.6441
10925,+000.000E-3,+0.98375E+0,78.6441
10924,+000.006E-3,+0.98375E+0,78.6441
10923,+000.002E-3,+0.98375E+0,78.6441
10922,+000.002E-3,+0.98375E+0,78.6441
10921,-000.003E-3,+0.98374E+0,78.6478
10920,-000.002E-3,+0.98374E+0,78.6478
10919,+000.006E-3,+0.98375E+0,78.6441
10918,-000.001E-3,+0.98373E+0,78.6516
10917,-000.002E-3,+0.98375E+0,78.6441
10916,-000.005E-3,+0.98373E+0,78.6516
10915,+000.001E-3,+0.98374E+0,78.6478
10914,+000.002E-3,+0.98372E+0,78.6553
10913,+000.003E-3,+0.98373E+0,78.6516
10912,-000.007E-3,+0.98373E+0,78.6516
10911,-000.006E-3,+0.98372E+0,78.6553
10910,+000.002E-3,+0.98371E+0,78.6590
10909,+000.005E-3,+0.98371E+0,78.6590
10908,+000.001E-3,+0.98371E+0,78.6590
10907,+000.004E-3,+0.98371E+0,78.6590
10906,+000.006E-3,+0.98371E+0,78.6590
10905,-000.005E-3,+0.98372E+0,78.6553
10904,-000.004E-3,+0.98370E+0,78.6627
10903,+000.002E-3,+0.98370E+0,78.6627
10902,-000.001E-3,+0.98370E+0,78.6627
10901,-000.001E-3,+0.98370E+0,78.6627
10900,+000.003E-3,+0.98369E+0,78.6665
10899,+000.007E-3,+0.98369E+0,78.6665
10898,+000.002E-3,+0.98369E+0,78.6665
10897,+000.004E-3,+0.98368E+0,78.6702
10896,-000.003E-3,+0.98369E+0,78.6665
10895,+000.000E-3,+0.98368E+0,78.6702
10894,-000.001E-3,+0.98367E+0,78.6739
10893,-000.001E-3,+0.98367E+0,78.6739
10892,-000.002E-3,+0.98368E+0,78.6702
10891,-000.001E-3,+0.98366E+0,78.6776
10890,+000.003E-3,+0.98367E+0,78.6739
10889,-000.002E-3,+0.98367E+0,78.6739
10888,+000.000E-3,+0.98365E+0,78.6814
10887,+000.001E-3,+0.98367E+0,78.6739
10886,+000.005E-3,+0.98365E+0,78.6814
10885,-000.001E-3,+0.98365E+0,78.6814
10884,+000.008E-3,+0.98365E+0,78.6814
10883,+000.007E-3,+0.98364E+0,78.6851
10882,-000.001E-3,+0.98364E+0,78.6851
10881,+000.002E-3,+0.98364E+0,78.6851
10880,-000.001E-3,+0.98362E+0,78.6925
10879,-000.006E-3,+0.98362E+0,78.6925
10878,+000.002E-3,+0.98364E+0,78.6851
10877,+000.002E-3,+0.98362E+0,78.6925
10876,+000.008E-3,+0.98364E+0,78.6851
10875,+000.004E-3,+0.98361E+0,78.6963
10874,-000.002E-3,+0.98361E+0,78.6963
10873,+000.002E-3,+0.98361E+0,78.6963
10872,+000.007E-3,+0.98360E+0,78.7000
10871,+000.001E-3,+0.98360E+0,78.7000
10870,+000.002E-3,+0.98361E+0,78.6963
10869,-000.002E-3,+0.98361E+0,78.6963
10868,+000.003E-3,+0.98359E+0,78.7037
10867,+000.009E-3,+0.98360E+0,78.7000
10866,+000.007E-3,+0.98359E+0,78.7037
10865,+000.007E-3,+0.98360E+0,78.7000
10864,+000.005E-3,+0.98358E+0,78.7074
10863,+000.004E-3,+0.98358E+0,78.7074
10862,+000.002E-3,+0.98358E+0,78.7074
10861,-000.005E-3,+0.98358E+0,78.7074
10860,+000.000E-3,+0.98357E+0,78.7112
10859,-000.001E-3,+0.98357E+0,78.7112
10858,-000.005E-3,+0.98356E+0,78.7149
10857,+000.007E-3,+0.98357E+0,78.7112
10856,-000.003E-3,+0.98356E+0,78.7149
10855,+000.000E-3,+0.98357E+0,78.7112
10854,+000.004E-3,+0.98356E+0,78.7149
10853,+000.002E-3,+0.98356E+0,78.7149
10852,-000.003E-3,+0.98356E+0,78.7149
10851,+000.002E-3,+0.98356E+0,78.7149
10850,+000.002E-3,+0.98355E+0,78.7186
10849,+000.005E-3,+0.98354E+0,78.7223
10848,-000.009E-3,+0.98354E+0,78.7223
10847,-000.003E-3,+0.98354E+0,78.7223
10846,+000.000E-3,+0.98354E+0,78.7223
10845,-000.001E-3,+0.98354E+0,78.7223
10844,+000.000E-3,+0.98354E+0,78.7223
10843,+000.001E-3,+0.98352E+0,78.7298
10842,+000.001E-3,+0.98352E+0,78.7298
10841,+000.001E-3,+0.98354E+0,78.7223
10840,+000.007E-3,+0.98353E+0,78.7261
10839,-000.002E-3,+0.98351E+0,78.7335
10838,+000.000E-3,+0.98351E+0,78.7335
10837,-000.003E-3,+0.98351E+0,78.7335
10836,+000.002E-3,+0.98350E+0,78.7372
10835,+000.004E-3,+0.98350E+0,78.7372
10834,-000.001E-3,+0.98351E+0,78.7335
10833,+000.004E-3,+0.98349E+0,78.7410
10832,+000.002E-3,+0.98349E+0,78.7410
10831,-000.003E-3,+0.98349E+0,78.7410
10830,+000.003E-3,+0.98349E+0,78.7410
10829,+000.002E-3,+0.98348E+0,78.7447
10828,+000.006E-3,+0.98346E+0,78.7521
10827,-000.003E-3,+0.98348E+0,78.7447
10826,+000.002E-3,+0.98348E+0,78.7447
10825,-000.002E-3,+0.98348E+0,78.7447
10824,-000.003E-3,+0.98346E+0,78.7521
10823,-000.003E-3,+0.98346E+0,78.7521
10822,+000.004E-3,+0.98345E+0,78.7559
10821,-000.003E-3,+0.98344E+0,78.7596
10820,+000.000E-3,+0.98345E+0,78.7559
10819,+000.002E-3,+0.98345E+0,78.7559
10818,-000.001E-3,+0.98346E+0,78.7521
10817,-000.001E-3,+0.98344E+0,78.7596
10816,+000.004E-3,+0.98344E+0,78.7596
10815,+000.003E-3,+0.98344E+0,78.7596
10814,+000.005E-3,+0.98343E+0,78.7633
10813,-000.003E-3,+0.98342E+0,78.7670
10812,-000.004E-3,+0.98342E+0,78.7670
10811,-000.001E-3,+0.98342E+0,78.7670
10810,-000.007E-3,+0.98342E+0,78.7670
10809,+000.002E-3,+0.98342E+0,78.7670
10808,+000.006E-3,+0.98341E+0,78.7708
10807,+000.005E-3,+0.98341E+0,78.7708
10806,+000.001E-3,+0.98341E+0,78.7708
10805,+000.004E-3,+0.98339E+0,78.7782
10804,-000.006E-3,+0.98340E+0,78.7745
10803,+000.001E-3,+0.98339E+0,78.7782
10802,+000.000E-3,+0.98340E+0,78.7745
10801,+000.006E-3,+0.98337E+0,78.7857
10800,-000.004E-3,+0.98338E+0,78.7819
10799,-000.004E-3,+0.98338E+0,78.7819
10798,+000.005E-3,+0.98338E+0,78.7819
10797,+000.008E-3,+0.98338E+0,78.7819
10796,+000.003E-3,+0.98337E+0,78.7857
10795,+000.002E-3,+0.98338E+0,78.7819
10794,+000.005E-3,+0.98338E+0,78.7819
10793,-000.007E-3,+0.98337E+0,78.7857
10792,+000.005E-3,+0.98336E+0,78.7894
10791,+000.001E-3,+0.98336E+0,78.7894
10790,+000.000E-3,+0.98335E+0,78.7931
10789,+000.000E-3,+0.98334E+0,78.7968
10788,-000.004E-3,+0.98336E+0,78.7894
10787,+000.000E-3,+0.98335E+0,78.7931
10786,-000.003E-3,+0.98334E+0,78.7968
10785,+000.007E-3,+0.98334E+0,78.7968
10784,-000.002E-3,+0.98335E+0,78.7931
10783,-000.002E-3,+0.98331E+0,78.8080
10782,-000.004E-3,+0.98333E+0,78.8006
10781,+000.001E-3,+0.98333E+0,78.8006
10780,+000.000E-3,+0.98333E+0,78.8006
10779,-000.001E-3,+0.98333E+0,78.8006
10778,-000.001E-3,+0.98330E+0,78.8118
10777,-000.004E-3,+0.98329E+0,78.8155
10776,-000.006E-3,+0.98329E+0,78.8155
10775,+000.002E-3,+0.98329E+0,78.8155
10774,+000.002E-3,+0.98328E+0,78.8192
10773,+000.003E-3,+0.98329E+0,78.8155
10772,+000.005E-3,+0.98330E+0,78.8118
10771,-000.001E-3,+0.98328E+0,78.8192
10770,+000.000E-3,+0.98327E+0,78.8229
10769,-000.006E-3,+0.98328E+0,78.8192
10768,-000.005E-3,+0.98327E+0,78.8229
10767,+000.004E-3,+0.98327E+0,78.8229
10766,+000.000E-3,+0.98327E+0,78.8229
10765,-000.002E-3,+0.98325E+0,78.8304
10764,-000.001E-3,+0.98326E+0,78.8267
10763,+000.002E-3,+0.98326E+0,78.8267
10762,-000.002E-3,+0.98325E+0,78.8304
10761,+000.008E-3,+0.98325E+0,78.8304
10760,-000.005E-3,+0.98325E+0,78.8304
10759,+000.000E-3,+0.98323E+0,78.8378
10758,+000.000E-3,+0.98323E+0,78.8378
10757,+000.003E-3,+0.98324E+0,78.8341
10756,+000.004E-3,+0.98323E+0,78.8378
10755,+000.001E-3,+0.98323E+0,78.8378
10754,+000.001E-3,+0.98322E+0,78.8416
10753,-000.005E-3,+0.98322E+0,78.8416
10752,+000.006E-3,+0.98322E+0,78.8416
10751,-000.005E-3,+0.98322E+0,78.8416
10750,+000.010E-3,+0.98322E+0,78.8416
10749,+000.006E-3,+0.98321E+0,78.8453
10748,-000.005E-3,+0.98321E+0,78.8453
10747,+000.004E-3,+0.98321E+0,78.8453
10746,+000.004E-3,+0.98320E+0,78.8490
10745,-000.005E-3,+0.98319E+0,78.8527
10744,-000.002E-3,+0.98320E+0,78.8490
10743,+000.006E-3,+0.98318E+0,78.8565
10742,+000.002E-3,+0.98318E+0,78.8565
10741,-000.001E-3,+0.98315E+0,78.8676
10740,-000.001E-3,+0.98317E+0,78.8602
10739,+000.000E-3,+0.98312E+0,78.8788
10738,-000.002E-3,+0.98318E+0,78.8565
10737,+000.006E-3,+0.98315E+0,78.8676
10736,+000.000E-3,+0.98317E+0,78.8602
10735,+000.001E-3,+0.98317E+0,78.8602
10734,-000.001E-3,+0.98313E+0,78.8751
10733,-000.001E-3,+0.98313E+0,78.8751
10732,-000.007E-3,+0.98315E+0,78.8676
10731,-000.001E-3,+0.98314E+0,78.8714
10730,+000.002E-3,+0.98314E+0,78.8714
10729,-000.004E-3,+0.98313E+0,78.8751
10728,-000.005E-3,+0.98312E+0,78.8788
10727,+000.002E-3,+0.98312E+0,78.8788
10726,+000.003E-3,+0.98312E+0,78.8788
10725,+000.006E-3,+0.98311E+0,78.8825
10724,-000.004E-3,+0.98311E+0,78.8825
10723,+000.005E-3,+0.98311E+0,78.8825
10722,+000.002E-3,+0.98310E+0,78.8863
10721,+000.006E-3,+0.98310E+0,78.8863
10720,+000.005E-3,+0.98309E+0,78.8900
10719,-000.008E-3,+0.98307E+0,78.8974
10718,+000.003E-3,+0.98309E+0,78.8900
10717,+000.002E-3,+0.98309E+0,78.8900
